   1.0000000000000000E-002   1.5045406050969152E-003   1.4149608292945368        1.0849306125261986E-003   1.0174903068108662E-003   1.1186507653838647E-003
   2.0000000000000000E-002   3.0090812101938305E-003   2.8322348064748981        3.6692100082400506E-003   3.5372636855185305E-003   3.7351831696008108E-003
   2.9999999999999999E-002   4.5136218152907453E-003   4.2512373443280014        7.4171393250611270E-003   7.2233962968996819E-003   7.5140108391418478E-003
   4.0000000000000001E-002   6.0181624203876610E-003   5.6717564412405288        1.2204455293900818E-002   1.1951513226119807E-002   1.2330926327791321E-002
   5.0000000000000003E-002   7.5227030254845758E-003   7.0936645577165818        1.7932382601131669E-002   1.7622756761271903E-002   1.8087195521061555E-002
   5.9999999999999998E-002   9.0272436305814906E-003   8.5168626569710941        2.4495647263154285E-002   2.4131783774504503E-002   2.4677579007479175E-002
   7.0000000000000007E-002   1.0531784235678408E-002   9.9412598535902266        3.1774437152631514E-002   3.1358720341287963E-002   3.1982295558303300E-002
   8.0000000000000002E-002   1.2036324840775322E-002   11.366765092779465        3.9634520172546227E-002   3.9169277241261742E-002   3.9867141638188469E-002
   8.9999999999999997E-002   1.3540865445872238E-002   12.793284241012213        4.7930817431138383E-002   4.7418321824588432E-002   4.8187065234413358E-002
  0.10000000000000001        1.5045406050969152E-002   14.220719930280623        5.6512353830675259E-002   5.5954827953519810E-002   5.6791116769252969E-002
  0.11000000000000000        1.6549946656066069E-002   15.648972797854492        6.5227442753716294E-002   6.4627060379272086E-002   6.5527633940938412E-002
  0.12000000000000000        1.8054487261162981E-002   17.077943321930970        7.3928434567749335E-002   7.3287323106263985E-002   7.4248990298492010E-002
  0.13000000000000000        1.9559027866259900E-002   18.507533761443014        8.2475665268406106E-002   8.1795907970493215E-002   8.2815543917362539E-002
  0.14000000000000001        2.1063568471356816E-002   19.937649910175196        9.0740458662619553E-002   9.0024096781928228E-002   9.1098639602965187E-002
  0.14999999999999999        2.2568109076453725E-002   21.368202516742347        9.8607184770603346E-002   9.7856219683320339E-002   9.8982667314244849E-002
  0.16000000000000000        2.4072649681550644E-002   22.799108319270619       0.10597446974139303       0.10519086500882789       0.10636627210767560     
  0.17000000000000001        2.5577190286647560E-002   24.230290705870512       0.11275569970132160       0.11194138305924534       0.11316285802235973     
  0.17999999999999999        2.7081730891744475E-002   25.661680047027900       0.11887897484179391       0.11803584010222447       0.11930054221157863     
  0.19000000000000000        2.8586271496841387E-002   27.093213761455988       0.12428666249133578       0.12341657134646888       0.12472170806376925     
  0.20000000000000001        3.0090812101938303E-002   28.524836179256795       0.12893467849773127       0.12803946222011789       0.12938228663653792     
  0.20999999999999999        3.1595352707035215E-002   29.956498261126708       0.13279160221857755       0.13187306325564419       0.13325087170004424     
  0.22000000000000000        3.3099893312132138E-002   31.388157223289777       0.13583770616153290       0.13489761962573610       0.13630774942943127     
  0.23000000000000001        3.4604433917229054E-002   32.819776108039449       0.13806395965639126       0.13710407471465080       0.13854390212726145     
  0.23999999999999999        3.6108974522325962E-002   34.251323330051243       0.13947104768759608       0.13849308885519959       0.13996002710379435     
  0.25000000000000000        3.7613515127422878E-002   35.682779176235215       0.14007728971317807       0.13908296065346309       0.14057445424303563     
  0.26000000000000001        3.9118055732519801E-002   37.114110418231498       0.13988542939936702       0.13887640726265313       0.14038994046772399     
  0.27000000000000002        4.0622596337616716E-002   38.545303844632627       0.13892637847685493       0.13790432100853706       0.13943740721101380     
  0.28000000000000003        4.2127136942713632E-002   39.976345123424700       0.13723097341686372       0.13619751810626912       0.13774770107216100     
  0.28999999999999998        4.3631677547810534E-002   41.407223224529027       0.13483568852716363       0.13379245352023639       0.13535730603062732     
  0.29999999999999999        4.5136218152907449E-002   42.837930085727507       0.13178201567467884       0.13073060062679925       0.13230772319861858     
  0.31000000000000000        4.6640758758004372E-002   44.268460309250329       0.12811590318901883       0.12705789006278370       0.12864490975213638     
  0.32000000000000001        4.8145299363101288E-002   45.698810887700496       0.12388724863634350       0.12282420244865420       0.12441877173018821     
  0.33000000000000002        4.9649839968198203E-002   47.128980957418442       0.11914943993182568       0.11808290945417015       0.11968270517065345     
  0.34000000000000002        5.1154380573295119E-002   48.558971577043565       0.11395893932855709       0.11289045774392788       0.11449318012087176     
  0.35000000000000003        5.2658921178392035E-002   49.988785529132002       0.10837490522480508       0.10730599074431248       0.10890936246505138     
  0.35999999999999999        5.4163461783488950E-002   51.418427142591185       0.10245884707493948       0.10139100351682058       0.10299276885399893     
  0.37000000000000000        5.5668002388585866E-002   52.847902133742082        9.6274309132531960E-002   9.5209026465932919E-002   9.6806950465831487E-002
  0.38000000000000000        5.7172542993682775E-002   54.277217464230084        8.9886579371692421E-002   8.8825334227350020E-002   9.0417201943863684E-002
  0.39000000000000001        5.8677083598779690E-002   55.706381213799276        8.3362420227083803E-002   8.2306676376774246E-002   8.3890292152238588E-002
  0.40000000000000002        6.0181624203876606E-002   57.135402466416309        7.6769818403209580E-002   7.5721027209643993E-002   7.7294213999992437E-002
  0.41000000000000003        6.1686164808973529E-002   58.564291208248910        7.0177751322048579E-002   6.9137352160720117E-002   7.0697950902712803E-002
  0.41999999999999998        6.3190705414070431E-002   59.993058236156209        6.3655968229967663E-002   6.2625388884309213E-002   6.4171257902796958E-002
  0.42999999999999999        6.4695246019167360E-002   61.421715075633614        5.7274784331459765E-002   5.6255441362559097E-002   5.7784455815910039E-002
  0.44000000000000000        6.6199786624264276E-002   62.850273907046009        5.1104886582494284E-002   5.0098185674510777E-002   5.1608237036485913E-002
