   2.0000000000000000E-003   299.99998070576572        2.8925721964394126E-011 -0.85025766507538469      -0.49808037066202349        1130.1295303792176        0.0000000000000000     
   3.0000000000000001E-003   299.99994272560542        1.0743838990725771E-010 -0.85025760696222785      -0.49808026202893391        1130.1294164387366        0.0000000000000000     
   4.0000000000000001E-003   299.99988824318808        2.6033146185901663E-010 -0.85025752560381263      -0.49808010619513721        1130.1292529914847        0.0000000000000000     
   5.0000000000000001E-003   299.99981769525681        5.1239837772037463E-010 -0.85025742100014368      -0.49807990440985350        1130.1290413476909        0.0000000000000000     
   6.0000000000000001E-003   299.99973122740181        8.8843255322474241E-010 -0.85025729315122667      -0.49807965708953489        1130.1287819441259        0.0000000000000000     
   7.0000000000000001E-003   299.99962890202812        1.4132273738964320E-009 -0.85025714205706882      -0.49807936441270956        1130.1284749680046        0.0000000000000000     
   8.0000000000000002E-003   299.99951075034852        2.1115761890088640E-009 -0.85025696771767834      -0.49807902646869234        1130.1281205129660        0.0000000000000000     
   8.9999999999999993E-003   299.99937678971395        3.0082723055427908E-009 -0.85025677013306522      -0.49807864330715579        1130.1277186310622        0.0000000000000000     
   1.0000000000000000E-002   299.99922703054523        4.1281089821445320E-009 -0.85025654930324035      -0.49807821495795762        1130.1272693535561        0.0000000000000000     
   1.0999999999999999E-002   299.99906147948502        5.4958794230842365E-009 -0.85025630522821627      -0.49807774144015421        1130.1267727003753        0.0000000000000000     
   1.2000000000000000E-002   299.99888014097280        7.1363767722141623E-009 -0.85025603790800630      -0.49807722276650629        1130.1262286848387        0.0000000000000000     
   1.2999999999999999E-002   299.99868301809335        9.0743941069269765E-009 -0.85025574734262532      -0.49807665894590597        1130.1256373162005        0.0000000000000000     
   1.4000000000000000E-002   299.99847011306173        1.1334724432114096E-008 -0.85025543353208988      -0.49807604998476251        1130.1249986011055        0.0000000000000000     
   1.4999999999999999E-002   299.99824142751334        1.3942160674124038E-008 -0.85025509647641706      -0.49807539588783617        1130.1243125444603        0.0000000000000000     
   1.6000000000000000E-002   299.99799696268707        1.6921495674720818E-008 -0.85025473617562630      -0.49807469665875548        1130.1235791499817        0.0000000000000000     
   1.7000000000000001E-002   299.99773671954171        2.0297522185042378E-008 -0.85025435262973748      -0.49807395230035595        1130.1227984205455        0.0000000000000000     
   1.7999999999999999E-002   299.99746069883491        2.4095032859559044E-008 -0.85025394583877179      -0.49807316281490305        1130.1219703584252        0.0000000000000000     
   1.9000000000000000E-002   299.99716890117685        2.8338820250032035E-008 -0.85025351580275210      -0.49807232820424663        1130.1210949654510        0.0000000000000000     
   2.0000000000000000E-002   299.99686132706762        3.3053676799471996E-008 -0.85025306252170252      -0.49807144846992735        1130.1201722431233        0.0000000000000000     
   2.1000000000000001E-002   299.99653797692412        3.8264394836097624E-008 -0.85025258599564812      -0.49807052361325410        1130.1192021926927        0.0000000000000000     
   2.1999999999999999E-002   299.99619885109962        4.3995766567294199E-008 -0.85025208622461557      -0.49806955363536010        1130.1181848152191        0.0000000000000000     
   2.3000000000000000E-002   299.99584394989802        5.0272584073572424E-008 -0.85025156320863271      -0.49806853853724276        1130.1171201116144        0.0000000000000000     
   2.4000000000000000E-002   299.99547327358511        5.7119639302527027E-008 -0.85025101694772898      -0.49806747831979670        1130.1160080826758        0.0000000000000000     
   2.5000000000000001E-002   299.99508682239616        6.4561724062795539E-008 -0.85025044744193456      -0.49806637298383544        1130.1148487291089        0.0000000000000000     
   2.5999999999999999E-002   299.99468459654281        7.2623630018017380E-008 -0.85024985469128167      -0.49806522253011004        1130.1136420515488        0.0000000000000000     
   2.7000000000000000E-002   299.99426659621741        8.1330148680792430E-008 -0.85024923869580360      -0.49806402695932284        1130.1123880505727        0.0000000000000000     
   2.8000000000000001E-002   299.99383282159732        9.0706071406640147E-008 -0.85024859945553399      -0.49806278627214057        1130.1110867267123        0.0000000000000000     
   2.9000000000000001E-002   299.99338327284806        1.0077618938795860E-007 -0.85024793697050904      -0.49806150046919934        1130.1097380804645        0.0000000000000000     
   2.9999999999999999E-002   299.99291795012522        1.1156529364798355E-007 -0.85024725124076583      -0.49806016955111587        1130.1083421122960        0.0000000000000000     
   3.1000000000000000E-002   299.99243685357720        1.2309817503474752E-007 -0.85024654226634211      -0.49805879351848975        1130.1068988226521        0.0000000000000000     
   3.2000000000000001E-002   299.99193998334601        1.3539962421503932E-007 -0.85024581004727806      -0.49805737237190972        1130.1054082119583        0.0000000000000000     
   3.3000000000000002E-002   299.99142733956927        1.4849443166836300E-007 -0.85024505458361421      -0.49805590611195699        1130.1038702806281        0.0000000000000000     
   3.4000000000000002E-002   299.99089892238072        1.6240738768089737E-007 -0.85024427587539297      -0.49805439473920876        1130.1022850290626        0.0000000000000000     
   3.5000000000000003E-002   299.99035473191145        1.7716328233945555E-007 -0.85024347392265764      -0.49805283825424013        1130.1006524576546        0.0000000000000000     
   3.5999999999999997E-002   299.98979476829078        1.9278690552544431E-007 -0.85024264872545297      -0.49805123665762596        1130.0989725667928        0.0000000000000000     
   3.6999999999999998E-002   299.98921903164648        2.0930304690882383E-007 -0.85024180028382557      -0.49804958994994503        1130.0972453568597        0.0000000000000000     
   3.7999999999999999E-002   299.98862752210590        2.2673649594206747E-007 -0.85024092859782197      -0.49804789813177791        1130.0954708282381        0.0000000000000000     
   3.9000000000000000E-002   299.98802023979528        2.4511204185412150E-007 -0.85024003366749124      -0.49804616120371109        1130.0936489813062        0.0000000000000000     
