   2.0000000000000000E-003   299.99998897003019        2.9706077118582193E-011  -1.1493750934020026       0.23553931171499201        1130.1295551720109       -1.5147809548976004E-005
   3.0000000000000001E-003   299.99997037713894        1.1033685467673502E-010  -1.1493750338712818       0.23553918539933399        1130.1294993933373       -3.7508858330448188E-005
   4.0000000000000001E-003   299.99994429992489        2.6735467534435038E-010  -1.1493749505282707       0.23553900312179857        1130.1294211616951       -6.8165128046963449E-005
   5.0000000000000001E-003   299.99991075410861        5.2622187271318924E-010  -1.1493748433729700       0.23553876669432711        1130.1293205242462       -1.0733300931415440E-004
   6.0000000000000001E-003   299.99986974492958        9.1240076827649412E-010  -1.1493747124053773       0.23553847672095027        1130.1291974967091       -1.5508462597704339E-004
   7.0000000000000001E-003   299.99982127463187        1.4513536684043580E-009  -1.1493745576254908       0.23553813346059166        1130.1290520858161       -2.1145088144041744E-004
   8.0000000000000002E-003   299.99976534433654        2.1685428613190896E-009  -1.1493743790333086       0.23553773704276923        1130.1288842949300       -2.7644722025143252E-004
   8.9999999999999993E-003   299.99970195466500        3.0894306140705816E-009  -1.1493741766288281       0.23553728753949571        1130.1286941259154       -3.5008221529381727E-004
   1.0000000000000000E-002   299.99963110598907        4.2394791695116666E-009  -1.1493739504120482       0.23553678499403868        1130.1284815798876       -4.3236100266555460E-004
   1.0999999999999999E-002   299.99955279854402        5.6441507432734839E-009  -1.1493737003829652       0.23553622943399335        1130.1282466575524       -5.2328684298692048E-004
   1.2000000000000000E-002   299.99946703248560        7.3289075207408327E-009  -1.1493734265415747       0.23553562087781896        1130.1279893593771       -6.2286190205450276E-004
   1.2999999999999999E-002   299.99937380792011        9.3192116540275286E-009  -1.1493731288878746       0.23553495933835811        1130.1277096856807       -7.3108767119336548E-004
   1.4000000000000000E-002   299.99927312492235        1.1640525258951747E-008  -1.1493728074218608       0.23553424482484864        1130.1274076366874       -8.4796520745828601E-004
   1.4999999999999999E-002   299.99916498354560        1.4318310412011393E-008  -1.1493724621435297       0.23553347734412949        1130.1270832125572       -9.7349527775449855E-004
   1.6000000000000000E-002   299.99904938382861        1.7378029147359412E-008  -1.1493720930528770       0.23553265690139588        1130.1267364134062       -1.1076784489131568E-003
   1.7000000000000001E-002   299.99892632579974        2.0845143453779153E-008  -1.1493717001498966       0.23553178350068621        1130.1263672393195       -1.2505151459754607E-003
   1.7999999999999999E-002   299.99879580947970        2.4745115271659673E-008  -1.1493712834345851       0.23553085714520833        1130.1259756903594       -1.4020056910487367E-003
   1.9000000000000000E-002   299.99865783488337        2.9103406489971128E-008  -1.1493708429069358       0.23552987783756180        1130.1255617665704       -1.5621503298921832E-003
   2.0000000000000000E-002   299.99851240202111        3.3945478943240012E-008  -1.1493703785669440       0.23552884557989337        1130.1251254679837       -1.7309492505268838E-003
   2.1000000000000001E-002   299.99835951090057        3.9296794408524551E-008  -1.1493698904146037       0.23552776037400908        1130.1246667946220       -1.9084025965286882E-003
   2.1999999999999999E-002   299.99819916152580        4.5182814602389968E-008  -1.1493693784499091       0.23552662222145412        1130.1241857464977       -2.0945104766957432E-003
   2.3000000000000000E-002   299.99803135389931        5.1629001177883810E-008  -1.1493688426728528       0.23552543112357399        1130.1236823236184       -2.2892729721940780E-003
   2.4000000000000000E-002   299.99785608802154        5.8660815721511243E-008  -1.1493682830834284       0.23552418708155809        1130.1231565259850       -2.4926901419167822E-003
   2.5000000000000001E-002   299.99767336389147        6.6303719750210314E-008  -1.1493676996816293       0.23552289009647470        1130.1226083535948       -2.7047620265569822E-003
   2.5999999999999999E-002   299.99748318150688        7.4583174708327315E-008  -1.1493670924674473       0.23552154016929674        1130.1220378064411       -2.9254886517409090E-003
   2.7000000000000000E-002   299.99728554086454        8.3524641964591958E-008  -1.1493664614408745       0.23552013730092239        1130.1214448845139       -3.1548700304647164E-003
   2.8000000000000001E-002   299.99708044196029        9.3153582809092774E-008  -1.1493658066019032       0.23551868149219096        1130.1208295878012       -3.3929061650091377E-003
   2.9000000000000001E-002   299.99686788478851        1.0349545845025219E-007  -1.1493651279505257       0.23551717274389575        1130.1201919162859       -3.6395970484579838E-003
   2.9999999999999999E-002   299.99664786934386        1.1457573001180206E-007  -1.1493644254867330       0.23551561105679433        1130.1195318699520       -3.8949426659129851E-003
   3.1000000000000000E-002   299.99642039561957        1.2641985852975858E-007  -1.1493636992105163       0.23551399643161672        1130.1188494487790       -4.1589429954734464E-003
   3.2000000000000001E-002   299.99618546360858        1.3905330494939776E-007  -1.1493629491218662       0.23551232886907134        1130.1181446527462       -4.4315980090322681E-003
   3.3000000000000002E-002   299.99594307330307        1.5250153012223052E-007  -1.1493621752207732       0.23551060836985169        1130.1174174818295       -4.7129076729271989E-003
   3.4000000000000002E-002   299.99569322469483        1.6678999480297813E-007  -1.1493613775072280       0.23550883493463970        1130.1166679360049       -5.0028719484771934E-003
   3.5000000000000003E-002   299.99543591777524        1.8194415964654708E-007  -1.1493605559812201       0.23550700856411030        1130.1158960152461       -5.3014907924267950E-003
   3.5999999999999997E-002   299.99517115253508        1.9798948520500452E-007  -1.1493597106427385       0.23550512925893413        1130.1151017195257       -5.6087641573164745E-003
   3.6999999999999998E-002   299.99489892896440        2.1495143192455349E-007  -1.1493588414917733       0.23550319701977995        1130.1142850488136       -5.9246919917929006E-003
   3.7999999999999999E-002   299.99461924705332        2.3285546014250763E-007  -1.1493579485283130       0.23550121184731729        1130.1134460030803       -6.2492742408702309E-003
