   600.00000000000000        2.0301295882619206        10.164999999999999        1.9267625311722041       0.56032017209393736       -1.7161567232810171       -1.0199022473927550     
   599.00000000000000        2.0271295882619205        10.167000000000000        1.9271004399412299       0.56030819641971785       -1.7109010991035141       -1.0195141258342275     
   598.00000000000000        2.0241295882619204        10.169000000000000        1.9274375999985429       0.56029600780958722       -1.7056534540305996       -1.0191249854226938     
   597.00000000000000        2.0211295882619202        10.170999999999999        1.9277740068060967       0.56028360507023223       -1.7004137880324737       -1.0187348227333308     
   596.00000000000000        2.0181295882619206        10.173000000000000        1.9281096557975204       0.56027098700104738       -1.6951821010679167       -1.0183436343256167     
   595.00000000000000        2.0151295882619205        10.175000000000001        1.9284445423771552       0.56025815239386234       -1.6899583930992086       -1.0179514167427133     
   594.00000000000000        2.0121295882619203        10.177000000000000        1.9287786619207870       0.56024510003316197       -1.6847426641110872       -1.0175581665119080     
   593.00000000000000        2.0091295882619202        10.179000000000000        1.9291120097746541       0.56023182869580612       -1.6795349140722413       -1.0171638801441747     
   592.00000000000000        2.0061295882619206        10.180999999999999        1.9294445812557501       0.56021833715112379       -1.6743351429415785       -1.0167685541342188     
   591.00000000000000        2.0031295882619204        10.183000000000000        1.9297763716512482       0.56020462416075445       -1.6691433506913080       -1.0163721849604126     
   590.00000000000000        2.0001295882619203        10.183999999999999        1.9298385006487584       0.56016764982377043       -1.6639529162158508       -1.0158860519146955     
   589.00000000000000        1.9971295882619204        10.186000000000000        1.9301686122455648       0.56015346362102958       -1.6587770835648741       -1.0154875726456636     
   588.00000000000000        1.9941295882619203        10.188000000000001        1.9304979282583716       0.56013905214726789       -1.6536092296925180       -1.0150880395240811     
   587.00000000000000        1.9911295882619204        10.190000000000000        1.9308264438532659       0.56012441413283043       -1.6484493545777463       -1.0146874489619848     
   586.00000000000000        1.9881295882619203        10.192000000000000        1.9311541541653350       0.56010954830006787       -1.6432974581766076       -1.0142857973544059     
   585.00000000000000        1.9851295882619204        10.194000000000001        1.9314810542988909       0.56009445336340924       -1.6381535404686400       -1.0138830810795092     
   584.00000000000000        1.9821295882619203        10.196000000000000        1.9318071393268170       0.56007912802918014       -1.6330176014008713       -1.0134792964983308     
   583.00000000000000        1.9791295882619204        10.198000000000000        1.9321324042907624       0.56006357099566728       -1.6278896409598902       -1.0130744399548000     
   582.00000000000000        1.9761295882619203        10.199999999999999        1.9324568442005126       0.56004778095294405       -1.6227696591031058       -1.0126685077755739     
   581.00000000000000        1.9731295882619204        10.202000000000000        1.9327804540340017       0.56003175658288185       -1.6176576558238320       -1.0122614962699645     
   580.00000000000000        1.9701295882619203        10.204000000000001        1.9331032287371168       0.56001549655910154       -1.6125536310454787       -1.0118534017298031     
   579.00000000000000        1.9671295882619204        10.206000000000000        1.9334251632232058       0.55999899954683885       -1.6074575847768715       -1.0114442204293901     
   578.00000000000000        1.9641295882619203        10.208000000000000        1.9337462523730828       0.55998226420295460       -1.6023695169721757       -1.0110339486253483     
   577.00000000000000        1.9611295882619204        10.210000000000001        1.9340664910346921       0.55996528917584498       -1.5972894275875265       -1.0106225825566366     
   576.00000000000000        1.9581295882619203        10.212000000000000        1.9343858740228983       0.55994807310538963       -1.5922173166107241       -1.0102101184442343     
   575.00000000000000        1.9551295882619204        10.214000000000000        1.9347043961191275       0.55993061462285587       -1.5871531839947064       -1.0097965524911843     
   574.00000000000000        1.9521295882619203        10.215999999999999        1.9350220520712376       0.55991291235086948       -1.5820970297117145       -1.0093818808824755     
   573.00000000000000        1.9491295882619204        10.218000000000000        1.9353388365932915       0.55989496490335822       -1.5770488537283853       -1.0089660997849592     
   572.00000000000000        1.9461295882619203        10.220000000000001        1.9356547443652568       0.55987677088547216       -1.5720086560139432       -1.0085492053471972     
   571.00000000000000        1.9431295882619204        10.222000000000000        1.9359697700326457       0.55985832889348985       -1.5669764365394159       -1.0081311936992807     
   570.00000000000000        1.9401295882619203        10.224000000000000        1.9362839082064145       0.55983963751479615       -1.5619521952677524       -1.0077120609529000     
   569.00000000000000        1.9371295882619204        10.226000000000001        1.9365971534627149       0.55982069532782075       -1.5569359321634313       -1.0072918032010887     
   568.00000000000000        1.9341295882619205        10.228000000000000        1.9369095003424543       0.55980150090191827       -1.5519276471891872       -1.0068704165182583     
   567.00000000000000        1.9311295882619204        10.230000000000000        1.9372209433512284       0.55978205279735893       -1.5469273403280130       -1.0064478969598962     
   566.00000000000000        1.9281295882619205        10.231999999999999        1.9375314769589926       0.55976234956524173       -1.5419350115423929       -1.0060242405626232     
   565.00000000000000        1.9251295882619204        10.234000000000000        1.9378410955996566       0.55974238974738655       -1.5369506607887460       -1.0055994433440194     
   564.00000000000000        1.9221295882619205        10.236000000000001        1.9381497936710679       0.55972217187633855       -1.5319742880434948       -1.0051735013023955     
   563.00000000000000        1.9191295882619204        10.238000000000000        1.9384575655346217       0.55970169447526430       -1.5270058932708843       -1.0047464104170822     
   562.00000000000000        1.9161295882619205        10.240000000000000        1.9387644055148279       0.55968095605783641       -1.5220454764324167       -1.0043181666476790     
   561.00000000000000        1.9131295882619204        10.242000000000001        1.9390703078993792       0.55965995512826172       -1.5170930375096294       -1.0038887659345979     
   560.00000000000000        1.9101295882619205        10.244000000000000        1.9393752669384903       0.55963869018110091       -1.5121485764535523       -1.0034582041984950     
   559.00000000000000        1.9071295882619204        10.246000000000000        1.9396792768448547       0.55961715970126424       -1.5072120932406503       -1.0030264773402757     
   558.00000000000000        1.9041295882619205        10.247999999999999        1.9399823317933951       0.55959536216395001       -1.5022835878353447       -1.0025935812410718     
